latitude,longitude,area_in_me,building_id,PRECTOTCORR,WS10M,exposure_score
18.995224010606208,72.82229960034806,284.8076,285,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98451208010981,72.83278274601085,53.0343,286,8.881784197001252e-16,0.0,8.881784197001252e-16
19.000416831858516,72.84755822587202,103.8679,287,8.881784197001252e-16,0.0,8.881784197001252e-16
19.003917163215018,72.8453740960615,68.622,288,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00209076368734,72.8238111166557,226.342,289,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99954864522362,72.83626349761435,998.4836,290,8.881784197001252e-16,0.0,8.881784197001252e-16
18.987315117788963,72.84526249664927,511.2522,291,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992925820959112,72.84107541742934,520.7628,292,8.881784197001252e-16,0.0,8.881784197001252e-16
19.004076293775185,72.82418194053007,98.1218,293,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98188287782693,72.84073243487919,78.4127,294,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98891987336731,72.83788482680094,1568.123,295,8.881784197001252e-16,0.0,8.881784197001252e-16
19.002653366780727,72.82224840555367,11.682,296,8.881784197001252e-16,0.0,8.881784197001252e-16
18.986030617593155,72.81678223401201,65.3589,297,8.881784197001252e-16,0.0,8.881784197001252e-16
18.988692094552942,72.8451705822361,172.2112,298,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99637826439311,72.84689059058225,23.3757,299,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982842991129726,72.84218128395918,24.3193,300,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99123320897518,72.84328371575236,95.682,301,8.881784197001252e-16,0.0,8.881784197001252e-16
18.986316553014913,72.82988583823779,45.8564,302,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992760740438452,72.81900392469345,37.6576,303,8.881784197001252e-16,0.0,8.881784197001252e-16
18.987069974160963,72.832821795559,581.7369,304,8.881784197001252e-16,0.0,8.881784197001252e-16
19.002236601529457,72.82476973416333,652.5027,305,8.881784197001252e-16,0.0,8.881784197001252e-16
18.994951245416413,72.83806726770757,165.2627,306,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99001150334562,72.8283058427336,31.7876,307,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991015190763036,72.82045095127259,120.9853,308,8.881784197001252e-16,0.0,8.881784197001252e-16
18.981849810490846,72.8220041250518,27.1055,309,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991667332677174,72.8178737587003,17.676,310,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98478987376139,72.82705473575282,33.644,311,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98178916685215,72.8259633531209,23.5655,312,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99312749652197,72.83111353550068,124.3035,313,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992432974934218,72.81979735222431,34.7026,314,8.881784197001252e-16,0.0,8.881784197001252e-16
18.988446766957246,72.83698413911242,372.9601,315,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98327080277446,72.8253505877827,88.8934,316,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992477392615136,72.84347273237711,70.5684,317,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99234023916394,72.81819416266856,63.799,318,8.881784197001252e-16,0.0,8.881784197001252e-16
18.985746552396694,72.82843332052096,253.8326,319,8.881784197001252e-16,0.0,8.881784197001252e-16
18.97867330559181,72.82801844726374,198.3357,320,8.881784197001252e-16,0.0,8.881784197001252e-16
18.998617180455625,72.84596660742686,272.3268,321,8.881784197001252e-16,0.0,8.881784197001252e-16
18.979874890016877,72.84115355816235,271.5737,322,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982538975699992,72.8405284656944,1158.7605,323,8.881784197001252e-16,0.0,8.881784197001252e-16
18.993247960262387,72.83131703999348,484.6665,324,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99400801170858,72.84458543950609,171.8269,325,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982729466931573,72.82523005320157,69.6161,326,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98518993595235,72.82775359995375,27.6808,327,8.881784197001252e-16,0.0,8.881784197001252e-16
18.985239739032004,72.83660357709813,29.8409,328,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98186001442477,72.8220629279186,26.9572,329,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99089249866874,72.8463850875587,47.7428,330,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98952885035027,72.81952570154259,133.8836,331,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99155676567362,72.81829318758949,17.4897,332,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99205941255165,72.81941819079604,143.4586,333,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99646340660928,72.8463328038756,29.7579,334,8.881784197001252e-16,0.0,8.881784197001252e-16
19.004836727693327,72.83493919465153,69.656,335,8.881784197001252e-16,0.0,8.881784197001252e-16
18.9876744385615,72.82026553243594,36.0306,336,8.881784197001252e-16,0.0,8.881784197001252e-16
19.000653355892887,72.8263492045314,211.8659,337,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99205486312194,72.84577611672285,25.2337,338,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98770183346409,72.84241194463752,219.9521,339,8.881784197001252e-16,0.0,8.881784197001252e-16
18.985691730091553,72.82967139559399,97.6214,340,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99516881987019,72.83993025739917,11.2312,341,8.881784197001252e-16,0.0,8.881784197001252e-16
19.001573351277496,72.8442850254304,1505.9078,342,8.881784197001252e-16,0.0,8.881784197001252e-16
18.989667555337814,72.82794865210558,38.1706,343,8.881784197001252e-16,0.0,8.881784197001252e-16
18.986493210861738,72.82937951792577,33.7586,344,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991988469910346,72.81820066335587,291.4342,345,8.881784197001252e-16,0.0,8.881784197001252e-16
18.978531490938003,72.8413130177454,11.1934,346,8.881784197001252e-16,0.0,8.881784197001252e-16
18.996651137944205,72.84393406895208,21.8676,347,8.881784197001252e-16,0.0,8.881784197001252e-16
18.984191163487452,72.84057936858393,51.9786,348,8.881784197001252e-16,0.0,8.881784197001252e-16
18.986335235914108,72.82994618206374,48.6785,349,8.881784197001252e-16,0.0,8.881784197001252e-16
18.996297207971395,72.81920352942805,30.985,350,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98288628145087,72.82558639159554,65.3794,351,8.881784197001252e-16,0.0,8.881784197001252e-16
18.97912043605772,72.84331004825246,330.7062,352,8.881784197001252e-16,0.0,8.881784197001252e-16
18.978922109593697,72.83024470595107,174.3087,353,8.881784197001252e-16,0.0,8.881784197001252e-16
18.989231788899218,72.81727885624603,175.9296,354,8.881784197001252e-16,0.0,8.881784197001252e-16
18.996715263579556,72.8318365669273,525.0395,355,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98172069836586,72.82855990280589,151.1679,356,8.881784197001252e-16,0.0,8.881784197001252e-16
18.9827135050059,72.83894159008327,100.3711,357,8.881784197001252e-16,0.0,8.881784197001252e-16
18.999396657224786,72.81548075823918,18.9579,358,8.881784197001252e-16,0.0,8.881784197001252e-16
18.989592976928474,72.81624007595815,36.5268,359,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00018564409362,72.81584756835711,11.0468,360,8.881784197001252e-16,0.0,8.881784197001252e-16
19.001679145481,72.83800974694148,93.2274,361,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982587142742137,72.82513690053837,42.9134,362,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982696116099497,72.84116720288449,18.3006,363,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99226301012961,72.8176019388767,569.4339,364,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99091114890457,72.8475464786478,46.2162,365,8.881784197001252e-16,0.0,8.881784197001252e-16
18.985501083887698,72.84513964686874,58.3433,366,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00044193530397,72.83892333139678,633.3324,367,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99532631347868,72.8406518870226,244.9616,368,8.881784197001252e-16,0.0,8.881784197001252e-16
18.979639506864515,72.84279073233441,137.457,369,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00280712912813,72.84189931894666,163.1214,370,8.881784197001252e-16,0.0,8.881784197001252e-16
19.005254612004844,72.84521481227394,196.7526,371,8.881784197001252e-16,0.0,8.881784197001252e-16
18.986774393889647,72.83073716549396,13.0237,372,8.881784197001252e-16,0.0,8.881784197001252e-16
19.005021982072492,72.84612074835738,41.9807,373,8.881784197001252e-16,0.0,8.881784197001252e-16
19.000941885881144,72.8422148290454,107.7465,374,8.881784197001252e-16,0.0,8.881784197001252e-16
18.986872200765813,72.84408717083534,288.7349,375,8.881784197001252e-16,0.0,8.881784197001252e-16
18.980589974411526,72.8291701018119,176.2262,376,8.881784197001252e-16,0.0,8.881784197001252e-16
18.994910070675008,72.842184592967,207.8979,377,8.881784197001252e-16,0.0,8.881784197001252e-16
18.990564368385737,72.83486518954393,472.4353,378,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99540933541726,72.8199227948124,439.6248,379,8.881784197001252e-16,0.0,8.881784197001252e-16
18.997887046746616,72.8227813542047,21.3821,380,8.881784197001252e-16,0.0,8.881784197001252e-16
18.999889881692315,72.84067384210157,83.3566,381,8.881784197001252e-16,0.0,8.881784197001252e-16
18.989445529858138,72.81660776211453,23.8148,382,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00420677111776,72.82150996287307,452.8824,383,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99214228911714,72.83331340808314,733.809,384,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982152295642525,72.8295475492517,21.6005,385,8.881784197001252e-16,0.0,8.881784197001252e-16
19.001587036579686,72.8387019656051,120.8815,386,8.881784197001252e-16,0.0,8.881784197001252e-16
18.999591382602535,72.84401455881424,25.4811,387,8.881784197001252e-16,0.0,8.881784197001252e-16
18.997270632478703,72.82219156907017,80.6927,388,8.881784197001252e-16,0.0,8.881784197001252e-16
19.004201468555546,72.81537914409984,610.9051,389,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98899182953116,72.82764784205929,70.2987,390,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982118753671863,72.82742738929637,81.0536,391,8.881784197001252e-16,0.0,8.881784197001252e-16
18.97822552004507,72.8231643093442,59.0045,392,8.881784197001252e-16,0.0,8.881784197001252e-16
18.987906838512963,72.83262121590784,18.6082,393,8.881784197001252e-16,0.0,8.881784197001252e-16
18.987201924769185,72.84196843538166,167.7838,394,8.881784197001252e-16,0.0,8.881784197001252e-16
18.984885794514906,72.83114293208914,215.5472,395,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00046549914223,72.82132812530405,466.4475,396,8.881784197001252e-16,0.0,8.881784197001252e-16
18.984685047098314,72.83990000500451,127.7862,397,8.881784197001252e-16,0.0,8.881784197001252e-16
18.983547133066622,72.83011496144522,78.5022,398,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982381410932096,72.82518174123251,93.0056,399,8.881784197001252e-16,0.0,8.881784197001252e-16
18.980191754880156,72.82595044376066,83.207,400,8.881784197001252e-16,0.0,8.881784197001252e-16
18.998714086535152,72.820823976988,36.8605,401,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00021550148285,72.83862064671871,158.7913,402,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98719232837362,72.8240612211219,2839.0089,403,8.881784197001252e-16,0.0,8.881784197001252e-16
18.983361703359183,72.83102799827397,210.7057,404,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99691053862408,72.84405960173774,26.6191,405,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99276334938727,72.84121691436017,51.4258,406,8.881784197001252e-16,0.0,8.881784197001252e-16
18.981011436019784,72.81706612486036,117.1016,407,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99466748033444,72.84530107274318,46.0504,408,8.881784197001252e-16,0.0,8.881784197001252e-16
18.988622016840228,72.83193340348377,124.6079,409,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99999563028789,72.81832745280347,176.3135,410,8.881784197001252e-16,0.0,8.881784197001252e-16
19.004782985518386,72.8170636136497,420.2345,411,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98575150793818,72.83015318791024,113.6587,412,8.881784197001252e-16,0.0,8.881784197001252e-16
19.0037614814957,72.84165872762857,65.8531,413,8.881784197001252e-16,0.0,8.881784197001252e-16
18.980746468942087,72.84191092060972,49.8479,414,8.881784197001252e-16,0.0,8.881784197001252e-16
19.004533196637993,72.84638564960213,13.1797,415,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99294193145409,72.84504868676817,16.3687,416,8.881784197001252e-16,0.0,8.881784197001252e-16
18.994908615550067,72.81595603988812,265.6686,417,8.881784197001252e-16,0.0,8.881784197001252e-16
18.9953798518798,72.8226702702069,351.2365,418,8.881784197001252e-16,0.0,8.881784197001252e-16
19.003350203148575,72.83136432127088,175.9973,419,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99235610769541,72.84658721085219,19.3151,420,8.881784197001252e-16,0.0,8.881784197001252e-16
18.998645865501732,72.82301322439523,101.5704,421,8.881784197001252e-16,0.0,8.881784197001252e-16
18.984615743468126,72.84307540378798,20.3187,422,8.881784197001252e-16,0.0,8.881784197001252e-16
19.001421637679066,72.84388016366249,121.4362,423,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99098712411124,72.84308747179756,221.1593,424,8.881784197001252e-16,0.0,8.881784197001252e-16
18.980819673741433,72.82182290708799,948.8968,425,8.881784197001252e-16,0.0,8.881784197001252e-16
18.996122636111775,72.84228085417573,165.7189,426,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98186597702598,72.8370210077952,152.084,427,8.881784197001252e-16,0.0,8.881784197001252e-16
18.97927580969366,72.82757919326569,87.9926,428,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991767082441513,72.83751901530782,139.3319,429,8.881784197001252e-16,0.0,8.881784197001252e-16
18.984227911312352,72.84112687093943,162.8356,430,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00487413158853,72.84722094523308,47.5185,431,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98154036394788,72.82484356673913,361.9089,432,8.881784197001252e-16,0.0,8.881784197001252e-16
18.984821087603883,72.8359480660608,41.6077,433,8.881784197001252e-16,0.0,8.881784197001252e-16
18.990765455095556,72.83429779777975,240.633,434,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991004759365524,72.84046340150289,89.8678,435,8.881784197001252e-16,0.0,8.881784197001252e-16
19.002372987716086,72.82486687018688,41.0647,436,8.881784197001252e-16,0.0,8.881784197001252e-16
18.990815997831717,72.84358266552374,281.5287,437,8.881784197001252e-16,0.0,8.881784197001252e-16
18.984912687840847,72.84291046782864,13.1073,438,8.881784197001252e-16,0.0,8.881784197001252e-16
18.994908529229235,72.84526261321014,30.5595,439,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00035492329441,72.83087572567538,517.8512,440,8.881784197001252e-16,0.0,8.881784197001252e-16
18.988509529658003,72.83231649645708,23.7588,441,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00202049000417,72.83893330868571,177.5244,442,8.881784197001252e-16,0.0,8.881784197001252e-16
18.980406122002233,72.82068787045839,72.5973,443,8.881784197001252e-16,0.0,8.881784197001252e-16
19.002751156001906,72.8287278684308,52.427,444,8.881784197001252e-16,0.0,8.881784197001252e-16
18.999677992971176,72.8430342439131,175.2755,445,8.881784197001252e-16,0.0,8.881784197001252e-16
19.000651075829186,72.84381003606818,112.505,446,8.881784197001252e-16,0.0,8.881784197001252e-16
19.003187199889698,72.82028788605514,52.1481,447,8.881784197001252e-16,0.0,8.881784197001252e-16
18.982951477035872,72.83989619293524,79.5753,448,8.881784197001252e-16,0.0,8.881784197001252e-16
19.00071494875229,72.84490975621473,326.4024,449,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98410734836469,72.83736815905847,153.5628,450,8.881784197001252e-16,0.0,8.881784197001252e-16
18.99024447753212,72.83187438979516,29.075,451,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992436779535275,72.81725145843527,63.2645,452,8.881784197001252e-16,0.0,8.881784197001252e-16
19.005292093078648,72.82315791079088,89.865,453,8.881784197001252e-16,0.0,8.881784197001252e-16
19.002358640433588,72.83143980139958,28.7088,454,8.881784197001252e-16,0.0,8.881784197001252e-16
18.986525915697523,72.84759689843501,29.0157,455,8.881784197001252e-16,0.0,8.881784197001252e-16
18.999024647427884,72.81612006849005,15.8481,456,8.881784197001252e-16,0.0,8.881784197001252e-16
18.98568893598783,72.82900045672369,307.4483,457,8.881784197001252e-16,0.0,8.881784197001252e-16
18.994395733237635,72.82249390704638,84.133,458,8.881784197001252e-16,0.0,8.881784197001252e-16
18.992338426675783,72.81972285316174,37.4831,459,8.881784197001252e-16,0.0,8.881784197001252e-16
18.981076832089858,72.84149513754525,22.4515,460,8.881784197001252e-16,0.0,8.881784197001252e-16
18.991811106205535,72.81828411144542,111.6557,461,8.881784197001252e-16,0.0,8.881784197001252e-16
